episode_id,start_id,goal_id,image_file,x_r,y_r,yaw_r,x_g,y_g,yaw_g,dX,dY,sin_dYaw,cos_dYaw,dist_to_goal,dist_home_to_goal,odom_linear_vel,odom_angular_vel,cmd_linear_vel,cmd_angular_vel,lidar_points,marker1_id,marker1_x,marker1_y,marker1_z,marker1_yaw,marker2_id,marker2_x,marker2_y,marker2_z,marker2_yaw,marker3_id,marker3_x,marker3_y,marker3_z,marker3_yaw
4,Home,A,111559_886044.jpg,-1.427909,-0.015366,-1.743174,-13.6386,2.68756,-0.054382,-0.568425,-12.493346,0.993047,-0.117722,12.50627,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, 3.652, 3.553, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.234, 3.214, 3.159, 3.117, 3.085, 3.053, 3.029, 3.026, 3.015, 3.456, 3.001, 3.016, 3.029, 2.993, 3.059, 3.088, 3.124, 3.171, 3.224, 3.279, 3.364, 3.443, 3.519, 3.631, 3.747, 3.979, 3.778, 3.602, 3.457, 3.323, 3.199, 3.099, 3.001, 2.924, 2.849, 2.786, 2.734, 2.684, 2.643]",,,,,,,,,,,,,,,
4,Home,A,111600_086529.jpg,-1.427909,-0.015366,-1.843174,-13.6386,2.68756,-0.054382,0.681666,-12.487679,0.976333,-0.216273,12.50627,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.765, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.242, 3.187, 3.145, 3.1, 3.072, 3.044, 3.071, 3.025, 3.017, 3.006, 3.019, 3.028, 3.044, 3.055, 3.081, 3.114, 3.156, 3.208, 3.262, 3.341, 3.416, 3.491, 3.596, 3.706, 4.1, 3.897, 3.711, 3.541, 3.405, 3.272, 3.167, 3.064, 2.978, 2.907, 2.837, 2.78]",,,,,,,,,,,,,,,
4,Home,A,111600_286302.jpg,-1.427909,-0.015366,-1.918174,-13.6386,2.68756,-0.054382,1.615447,-12.401497,0.957383,-0.288821,12.50627,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.212, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.232, 3.216, 3.166, 3.125, 3.092, 3.065, 3.041, 3.037, 3.028, 3.023, 3.016, 3.032, 3.046, 3.012, 3.08, 3.109, 3.148, 3.196, 3.26, 3.309, 3.394, 3.475, 3.557, 3.666, 3.783, 4.004, 3.816, 3.632, 3.489, 3.349, 3.232, 3.135, 3.039, 2.961]",14,2.8088372712149403,0.033952967,4.807820029613893,0.7756158385527837,5,9.611742550553888,0.037853008,14.47581329590555,0.6504024250194681,,,,,
4,Home,A,111600_486329.jpg,-1.427909,-0.015366,-2.018174,-13.6386,2.68756,-0.054382,2.845458,-12.178266,0.923766,-0.382957,12.50627,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.405, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.252, 3.195, 3.153, 3.115, 3.085, 3.059, 3.002, 3.041, 3.035, 3.025, 3.03, 3.05, 3.068, 3.08, 3.122, 3.142, 3.186, 3.238, 3.294, 3.377, 3.45, 3.526, 3.641, 3.747, 4.122, 3.922, 3.729, 3.568, 3.436, 3.307, 3.2]",,,,,,,,,,,,,,,
4,Home,A,111600_686172.jpg,-1.427909,-0.015366,-2.118174,-13.6386,2.68756,-0.054382,4.047039,-11.833354,0.880919,-0.473266,12.50627,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.94, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.234, 3.18, 3.142, 3.111, 3.083, 3.06, 3.058, 3.148, 3.046, 3.04, 3.058, 3.072, 3.067, 3.11, 3.14, 3.181, 3.231, 3.284, 3.345, 3.436, 3.515, 3.605, 3.717, 3.884, 4.023, 3.84, 3.662, 3.517]",,,,,,,,,,,,,,,
4,Home,A,111600_886318.jpg,-1.427909,-0.015366,-2.218173,-13.6386,2.68756,-0.054382,5.208183,-11.370208,0.829271,-0.558847,12.50627,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.27, 3.219, 3.171, 3.135, 3.108, 3.083, 3.026, 3.067, 3.061, 3.053, 3.059, 3.081, 3.099, 3.113, 3.156, 3.177, 3.222, 3.279, 3.334, 3.423, 3.498, 3.582, 3.696, 3.804, 4.144, 3.942]",14,0.9660005617445673,0.036468455,5.489338301971779,1.3045061863707827,5,4.087542706874718,0.030997835,17.187116569833535,1.2093104737896991,,,,,
4,Home,A,111601_086396.jpg,-1.429377,-0.016979,-2.31662,-13.6386,2.68756,-0.054382,6.298338,-10.803268,0.770327,-0.637648,12.505185,30.576686,0.021812,-0.48447,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.255, 3.205, 3.167, 3.158, 3.109, 3.087, 3.087, 3.086, 3.077, 3.072, 3.091, 3.108, 3.129, 3.146, 3.18, 3.22, 3.275, 3.329, 3.389, 3.487, 3.568, 3.659, 3.785]",14,0.5029439023520442,0.037057609,5.564899131933149,1.4181706175358928,5,2.642261171855813,0.024542623,17.596089031017833,1.2837190875652238,,,,,
4,Home,A,111601_286262.jpg,-1.466632,-0.05348,-2.395791,-13.6386,2.68756,-0.054382,7.080885,-10.272836,0.717484,-0.696575,12.476782,30.576686,0.345747,-0.37105,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.257, 3.218, 3.165, 3.131, 3.108, 3.084, 3.031, 3.075, 3.072, 3.067, 3.075, 3.1, 3.122, 3.137, 3.171, 3.21, 3.261, 3.32, 3.378, 3.47, 3.552]",14,-0.339104692,0.034492543,5.533127132011451,1.6240048214284475,4,13.665373790078258,0.027970201618110428,20.36562296899263,-1.123613292,,,,,
4,Home,A,111601_486347.jpg,-1.557718,-0.13197,-2.456218,-13.6386,2.68756,-0.054382,7.568145,-9.82958,0.674108,-0.738633,12.405542,30.576686,0.686572,-0.279869,1,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.237, 3.145, 3.106, 3.075, 3.054, 3.033, 3.021, 3.029, 3.028, 3.033, 3.036, 3.061, 3.086, 3.061, 3.141, 3.182, 3.229, 3.293, 3.355]",14,-0.638763997,0.033516815,5.376895729955837,1.7038301189464635,4,12.511174494440082,0.02115218,20.962465558285327,-0.484399054,,,,,
4,Home,A,111601_686277.jpg,-1.700554,-0.242593,-2.512336,-13.6386,2.68756,-0.054382,7.926969,-9.394994,0.631619,-0.775279,12.292385,30.576686,0.950166,-0.322178,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.034, 3.039, 3.005, 2.98, 3.056, 2.95, 2.94, 2.951, 2.955, 2.964, 2.971, 3.0, 3.029, 3.063, 3.089, 3.135, 3.188]",14,-0.893574115,0.034466365338574556,5.189069469889239,1.7672254892612778,5,-1.820802764,0.030925066,17.19029314803174,1.6849318831113658,,,,,
4,Home,A,111601_886350.jpg,-1.862358,-0.353655,-2.550975,-13.6386,2.68756,-0.054382,8.08774,-9.083905,0.601198,-0.7991,12.162601,30.576686,0.984882,-0.064219,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.94, 2.921, 2.89, 2.875, 2.868, 2.863, 2.862, 2.883, 2.894, 2.914, 2.928, 2.966, 3.004, 3.045]",14,-1.17444935,0.03359876,5.051557091062651,1.8249461397703102,5,-2.691634317,0.037048074,16.79236123712563,1.7226815308614774,4,10.424038594747433,0.029660448856171476,21.999789088859835,-0.743577577
4,Home,A,111602_086358.jpg,-2.017641,-0.457764,-2.550997,-13.6386,2.68756,-0.054382,7.900984,-9.083732,0.601181,-0.799113,12.039092,30.576686,0.871774,-0.000214,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.827, 2.807, 2.79, 2.78, 2.776, 2.78, 2.784, 2.8, 2.827, 2.85, 2.895, 2.904, 2.954]",14,-1.173380169,0.034018179,4.823142993672279,-1.848124431,5,-2.713222502,0.029610681007868997,16.428365221622926,-1.73619178,,,,,
4,Home,A,111602_286137.jpg,-2.114534,-0.522716,-2.55112,-13.6386,2.68756,-0.054382,7.785447,-9.082774,0.601083,-0.799187,11.962858,30.576686,0.487092,-0.000726,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.747, 2.733, 2.721, 2.717, 2.718, 2.727, 2.735, 2.802, 2.789, 2.816, 2.884, 2.881]",14,-1.179064251,0.034809691,4.670814207011624,1.8387362645966747,5,-2.874016632,0.030982503713108615,17.190260586469094,1.6737654413178094,,,,,
4,Home,A,111602_486374.jpg,-2.15026,-0.546642,-2.55621,-13.6386,2.68756,-0.054382,7.788581,-9.043231,0.597007,-0.802236,11.934908,30.576686,0.13513,-0.049997,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.679, 2.707, 2.695, 2.691, 2.692, 2.701, 2.712, 2.727, 2.763, 2.789, 2.824, 2.853]",14,-1.19811249,0.030657341398166477,4.614162307661367,-1.841011557,5,-2.792219087,0.035492461704043854,16.086606585642432,-1.306468008,,,,,
4,Home,A,111602_686375.jpg,-2.159795,-0.552729,-2.615838,-13.6386,2.68756,-0.054382,8.302351,-8.563492,0.548138,-0.836388,11.927381,30.576686,0.035301,-0.374038,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.71, 2.697, 2.693, 2.694, 2.702, 2.714, 2.728, 2.709, 2.791, 2.824]",14,-1.409335277,0.033972985,4.560007240103585,1.9003237514807347,5,-3.613470984,0.042929998126994245,16.429495369159834,-1.794626083,,,,,
4,Home,A,111602_886294.jpg,-2.160008,-0.552851,-2.714963,-13.6386,2.68756,-0.054382,9.108816,-7.699857,0.462677,-0.886527,11.92721,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.733, 2.722, 2.714, 2.713, 2.718, 2.73, 2.743, 2.763]",14,-1.782208036,0.032739544817750994,4.396598753878876,2.0084716696596336,5,-4.998077622,0.035488538,16.084047867090177,-1.074736784,4,7.561872854167538,0.022569242,23.47821393343617,-0.436815955
4,Home,A,111603_086287.jpg,-2.160008,-0.552851,-2.814963,-13.6386,2.68756,-0.054382,9.832012,-6.752027,0.37186,-0.928289,11.92721,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.748, 2.738, 2.735, 2.738, 2.748]",14,-2.144384151,0.033154465,4.224164248,2.100151122596662,10,7.659507581720421,0.030534263326657707,13.642941226859694,-0.502598581,5,-6.241637785,0.033967517,15.397120060810312,2.004449251216541
4,Home,A,111603_288124.jpg,-2.160008,-0.552851,-2.914963,-13.6386,2.68756,-0.054382,10.45697,-5.736733,0.277328,-0.960775,11.92721,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.776, 2.766, 2.759]",5,-8.826901651,0.036441321772214735,13.95369991250754,-2.209298451,10,5.204275084,0.027025292,15.057932694252305,-0.209003081,0,14.01718869129201,0.023582977,23.82887463173925,-1.600484764
4,Home,A,111603_486325.jpg,-2.160008,-0.552851,-3.014962,-13.6386,2.68756,-0.054382,10.977446,-4.66412,0.180025,-0.983662,11.92721,30.576686,0,-0.499999,0,-0.5,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.764]",10,3.750952624372785,0.032640462,14.79150120657931,0.19577341839576126,4,-0.868795844,0.013795256083022815,24.51768530649141,0.051016613060491794,0,11.831786194329403,0.014400000566462241,24.648794270893383,-0.001380777
4,Home,A,111603_686389.jpg,-2.159925,-0.552846,-3.095976,-13.6386,2.68756,-0.054382,11.318968,-3.760474,0.099832,-0.995004,11.927288,30.576686,-0.000833,-0.310134,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.492497809,0.027122277734742493,15.082297775821651,-0.929726937,4,-2.865360706,0.023536088,23.81725020979984,-0.411981009,0,10.062465961619186,0.036857389106000386,26.41059747906856,0.24365290973147452
4,Home,A,111603_886367.jpg,-2.159858,-0.552843,-3.099501,-13.6386,2.68756,-0.054382,11.332222,-3.720549,0.096324,-0.99535,11.927352,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.205546386,0.023824596488338196,23.690098194454475,0.2693073919433466,,,,,,,,,,
4,Home,A,111604_086305.jpg,-2.159858,-0.552843,-3.099501,-13.6386,2.68756,-0.054382,11.332222,-3.720549,0.096324,-0.99535,11.927352,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.205546386,0.023824596488338196,23.690098194454475,0.2693073919433466,,,,,,,,,,
4,Home,A,111604_286218.jpg,-2.159858,-0.552843,-3.099501,-13.6386,2.68756,-0.054382,11.332222,-3.720549,0.096324,-0.99535,11.927352,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-3.205546386,0.023824596488338196,23.690098194454475,0.2693073919433466,,,,,,,,,,
4,Home,A,111604_486279.jpg,-2.159858,-0.552843,-3.099501,-13.6386,2.68756,-0.054382,11.332222,-3.720549,0.096324,-0.99535,11.927352,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.331738023733804,0.021421664095409233,15.409101384185808,0.2689332141083428,4,-3.205546386,0.023824596488338196,23.690098194454475,0.2693073919433466,,,,,
4,Home,A,111604_686272.jpg,-2.159858,-0.552843,-3.099501,-13.6386,2.68756,-0.054382,11.332222,-3.720549,0.096324,-0.99535,11.927352,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.331738023733804,0.021421664095409233,15.409101384185808,0.2689332141083428,4,-3.205546386,0.023824596488338196,23.690098194454475,0.2693073919433466,,,,,
4,Home,A,111604_886299.jpg,-2.159858,-0.552843,-3.099501,-13.6386,2.68756,-0.054382,11.332222,-3.720549,0.096324,-0.99535,11.927352,30.576686,0,0,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.3192187146950762,0.021500508,15.408995734025398,0.2714371026152342,4,-3.205546386,0.023824596488338196,23.690098194454475,0.2693073919433466,,,,,
4,Home,A,111605_086294.jpg,-2.159844,-0.552842,-3.070215,-13.6386,2.68756,-0.054382,11.218431,-4.050786,0.125429,-0.992103,11.927366,30.576686,-0.000153,0.250732,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,2.275303948108895,0.032642042379135525,14.794136466411118,0.4294664286663145,4,-3.126681932,0.023794692346794308,23.69194413164439,-0.664210491,,,,,
4,Home,A,111605_286257.jpg,-2.15959,-0.552817,-3.032808,-13.6386,2.68756,-0.054382,11.059348,-4.467499,0.162444,-0.986718,11.927603,30.576686,-0.001234,0.050075,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.400371852,0.039423178998391206,15.073373534437035,-0.223464106,4,-1.533796389,0.014400002738866135,24.648369401165247,0.010315900386855264,,,,,
4,Home,A,111605_486399.jpg,-2.160163,-0.552879,-3.032807,-13.6386,2.68756,-0.054382,11.058767,-4.46751,0.162445,-0.986718,11.927069,30.576686,0.005761,0.00001,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.400371852,0.039423178998391206,15.073373534437035,-0.223464106,4,-1.533796389,0.014400002738866135,24.648369401165247,0.010315900386855264,,,,,
4,Home,A,111605_686288.jpg,-2.203739,-0.55764,-3.032736,-13.6386,2.68756,-0.054382,11.014615,-4.468293,0.162515,-0.986706,11.886437,30.576686,0.305699,0.000481,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.342841729348051,0.032640535,14.79179706569358,0.21083866084365496,4,-1.533796389,0.014400002738866135,24.648369401165247,0.010315900386855264,,,,,
4,Home,A,111605_886418.jpg,-2.316101,-0.569929,-3.032581,-13.6386,2.68756,-0.054382,10.90089,-4.469993,0.162668,-0.986681,11.781775,30.576686,0.651629,0.000863,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.98, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.492629891,0.02356557,23.81393268010162,0.48171214333360207,,,,,,,,,,
4,Home,A,111606_086222.jpg,-2.495188,-0.589548,-3.032424,-13.6386,2.68756,-0.054382,10.720028,-4.471695,0.162823,-0.986655,11.615294,30.576686,0.977073,0.000558,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.843, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.43929324,0.032250962,23.112171050862987,-0.463846007,0,11.139730709669065,0.014593151209279329,24.60016249128897,0.11456896783709344,,,,,
4,Home,A,111606_286348.jpg,-2.685108,-0.610363,-3.03244,-13.6386,2.68756,-0.054382,10.529042,-4.471528,0.162807,-0.986658,11.4392,30.576686,0.910571,-0.000158,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.931, 4.677, 4.826, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.959, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.481857091,0.032042523380904804,23.669854960279086,0.25802803428404913,0,11.259877290789778,0.014591922677545808,24.600895066847997,0.11340361226332467,,,,,
4,Home,A,111606_486335.jpg,-2.808711,-0.623903,-3.032559,-13.6386,2.68756,-0.054382,10.405231,-4.470287,0.16269,-0.986677,11.324853,30.576686,0.52555,-0.000719,0,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.866, 4.601, 4.814, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.998, 4.965, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",4,-1.476809295,0.032250954,23.112148309712463,-0.461764576,,,,,,,,,,
4,Home,A,111606_686475.jpg,-2.858223,-0.62932,-3.032752,-13.6386,2.68756,-0.054382,10.356289,-4.468276,0.162499,-0.986709,11.279106,30.576686,0.16479,-0.001022,1,0,"[inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.82, 4.768, 4.595, 4.807, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 4.78, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf]",10,3.4856352150256917,0.03246271,14.789741744106117,-0.00580803,4,-1.476809295,0.032250954,23.112148309712463,-0.461764576,0,11.351583292323228,0.014400000565970784,24.648793690397195,-0.001439141
